242 76 107 78 29 20 0 1863 1402 43 81 0 25 36.5 NA 36.5
243 78 104 75 29 20 0 1853 1402 44 78 0 24.5 36.5 NA 36.5
244 71 101 73 28 19 0 1881 1378 42 79 0 24 36 NA 36
245 65 102 73 29 18 0 1877 1414 42 80 0 24.5 36 NA 36
246 73 102 73 29 18 0 1878 1425 42 78 0 24.5 36 NA 36
247 66 100 71 29 16 0 1871 1441 40 74 0 23 36 NA 36
248 75 99 70 29 16 0 1873 1441 42 75 0 23 36 NA 36
249 76 98 67 31 16 0 1878 1432 41 76 0 23 36 NA 36
250 59 94 64 30 16 0 1868 1460 40 74 0 23 35 NA 35
251 76 97 66 31 15 0 1872 1449 38 74 0 23 25 NA 25
252 66 96 65 31 15 0 1871 1454 38 74 0 24 25 NA 25
253 84 96 66 30 15 0 1874 1442 38 73 0 24 25 NA 25
254 79 96 65 31 16 0 1875 1433 39 75 0 24 24.5 NA 24.5
255 78 92 60 32 15 0 1881 1425 38 71 0 25 24 NA 24
256 86 91 59 32 16 0 1888 1419 38 70 0 26 30 NA 30
257 75 92 62 30 15 0 1858 1431 38 69 0 25 36 NA 36
258 69 91 62 29 15 0 1865 1429 38 70 0 26 36 NA 36
259 75 89 61 28 14 0 1858 1429 36 68 0 27 36 NA 36
260 67 86 59 27 13 0 1836 1453 35 65 0 24 37 NA 37
261 86 81 56 25 13 0 1850 1432 36 60 0 24 39 NA 39
262 76 82 59 23 13 0 1839 1432 36 58 0 23.5 39 NA 39
263 77 83 60 23 15 0 1830 1444 38 62 0 24 36 NA 36
264 100 85 60 25 14 0 1830 1431 37 58 0 19 35.5 NA 35.5
265 83 87 62 25 14 0 1818 1429 36 58 0 19 35.5 NA 35.5
266 58 87 62 25 15 0 1830 1433 37 58 0 20 36 NA 36
267 85 87 62 25 15 0 1822 1436 37 58 0 20 36 NA 36
268 82 84 58 26 14 0 1790 1459 37 54 0 21 37.5 NA 37.5
269 89 88 62 26 14 0 1796 1436 37 56 0 21 37.5 NA 37.5
270 56 87 61 26 15 0 1806 1437 37 57 0 22 36 NA 36
271 83 89 63 26 17 0 1830 1411 39 59 0 22 36 NA 36
272 80 87 61 26 15 0 1839 1400 37 57 0 21 36 NA 36
273 82 87 62 25 15 0 1846 1390 38 57 0 22 36 NA 36
274 91 87 63 24 14 0 1840 1383 36 57 0 23 35.5 NA 35.5
275 73 88 65 23 14 0 1846 1383 37 58 0 20.5 35.5 NA 35.5
276 79 91 67 24 15 0 1843 1384 38 64 0 19 35 NA 35
277 83 92 65 27 14 0 1843 1375 37 63 0 18.5 29.5 NA 29.5
278 70 91 65 26 14 0 1835 1388 37 64 0 19 29.5 NA 29.5
279 70 91 67 24 12 0 1828 1401 34 64 0 19 30 NA 30
280 75 96 71 25 13 0 1842 1395 34 65 0 18.5 26 NA 26
281 73 94 69 25 14 0 1820 1415 34 66 0 19 31 NA 31
282 71 89 64 25 12 0 1847 1410 33 64 0 19 31 NA 31
283 68 89 62 27 13 0 1864 1397 33 64 0 19 36 NA 36
284 78 87 61 26 13 0 1891 1378 33 62 0 20 36 NA 36
285 95 89 63 26 12 0 1893 1363 31 62 0 21 31 NA 31
286 70 89 63 26 12 0 1919 1364 32 61 0 21 31 NA 31
287 73 88 62 26 14 0 1882 1392 34 60 0 21.5 26.5 NA 26.5
288 68 85 59 26 13 0 1869 1417 32 59 0 21 27 NA 27
289 62 84 60 24 12 0 1868 1429 31 62 0 21 26.5 NA 26.5
290 87 86 63 23 12 0 1889 1421 32 61 0 21 26.5 NA 26.5
291 70 84 62 22 13 0 1877 1427 34 59 0 22 26 NA 26
292 82 85 61 24 13 0 1874 1418 33 63 0 22 26 NA 26
293 76 87 63 24 14 0 1892 1397 34 63 0 22 25 NA 25
294 77 89 66 23 14 0 1884 1395 34 62 0 22 25 NA 25
295 82 89 67 22 14 0 1863 1417 34 62 0 22 25 NA 25
296 74 92 68 24 14 0 1866 1417 36 64 0 21.5 25 NA 25
297 80 96 72 24 14 0 1858 1411 36 67 0 21 25 NA 25
298 52 96 73 23 14 0 1899 1399 35 68 0 22 25 NA 25
299 71 96 73 23 15 0 1910 1400 35 68 0 22.5 26 NA 26
300 82 98 75 23 15 0 1893 1402 35 69 0 23 26 NA 26
301 74 98 76 22 15 0 1891 1406 35 66 0 21 26 NA 26
302 75 97 75 22 15 0 1879 1415 36 66 0 22 26 NA 26
303 78 96 74 22 15 0 1866 1415 35 66 0 23 26 NA 26
304 74 94 75 19 15 0 1861 1411 35 66 0 24 26 NA 26
305 69 95 76 19 15 0 1870 1414 35 66 0 21 26 NA 26
306 81 96 77 19 16 0 1869 1424 37 69 0 21.5 26.5 NA 26.5
307 85 98 78 20 16 0 1868 1429 37 70 0 22 26.5 NA 26.5
308 77 94 75 19 15 0 1840 1447 36 68 0 21.5 26 NA 26
309 67 96 77 19 13 0 1874 1421 34 70 0 20 26 NA 26
310 73 97 78 19 13 0 1850 1426 35 69 0 20 26 NA 26
311 80 95 76 19 13 0 1860 1408 35 70 0 21 26 NA 26
312 75 94 76 18 13 0 1863 1418 36 72 0 22 26 NA 26
313 81 90 73 17 12 0 1861 1414 35 70 0 23 27.5 NA 27.5
314 85 92 74 18 11 0 1837 1421 34 71 0 22 26 NA 26
315 84 97 80 17 12 0 1858 1404 35 70 0 22 31 NA 31
316 64 97 79 18 13 0 1892 1380 35 71 0 23 36 NA 36
317 70 98 79 19 13 0 1895 1396 35 72 0 23 36 NA 36
318 71 99 81 18 13 0 1882 1412 35 71 0 24 26 NA 26
319 81 100 81 19 13 0 1857 1412 34 74 0 24 26 NA 26
320 72 100 80 20 12 0 1865 1416 33 72 0 24 25 NA 25
321 86 101 79 22 12 0 1874 1404 30 74 0 24 23.5 NA 23.5
322 69 102 80 22 13 0 1890 1396 31 76 0 23.5 24 NA 24
323 65 103 80 23 13 0 1883 1407 32 73 0 23 24 NA 24
324 70 101 79 22 13 0 1884 1416 32 69 0 23 24 NA 24
325 71 100 78 22 12 0 1903 1408 31 64 0 20.5 23.5 NA 23.5
326 70 101 77 24 11 0 1907 1408 31 65 0 20 24 NA 24
327 85 97 74 23 11 0 1905 1404 31 67 0 20 24 NA 24
328 68 101 78 23 12 0 1919 1394 32 67 0 20 25 NA 25
329 68 101 78 23 13 0 1939 1379 33 67 0 20 26 NA 26
330 88 101 77 24 13 0 1915 1378 34 70 0 21 26 NA 26
331 58 102 77 25 13 0 1916 1402 34 70 0 21 26 NA 26
332 89 100 75 25 12 0 1901 1407 33 72 0 22 29.5 NA 29.5
333 86 101 76 25 10 0 1893 1412 32 73 0 19 36 NA 36
334 79 104 79 25 10 0 1896 1408 32 75 0 20 36 NA 36
335 77 103 78 25 9 0 1859 1434 32 76 0 20 33 NA 33
336 87 105 81 24 9 0 1868 1416 32 75 0 21 33 NA 33
337 77 104 81 23 13 0 1886 1403 36 78 0 22 27 NA 27
338 75 108 84 24 13 0 1895 1396 35 78 0 20 27 NA 27
339 76 108 84 24 13 0 1902 1392 35 74 0 21 27 NA 27
340 76 108 84 24 13 0 1917 1377 33 76 0 21.5 27 NA 27
341 72 109 85 24 13 0 1930 1375 33 76 0 22 27 NA 27
342 69 108 84 24 14 0 1911 1400 34 75 0 22.5 27.5 NA 27.5
343 78 108 82 26 13 0 1917 1387 32 76 0 22.5 27 NA 27
344 65 110 83 27 13 0 1908 1392 32 76 0 23 27 NA 27
345 85 112 84 28 14 0 1930 1374 34 78 0 23.5 29 NA 29
346 68 113 85 28 15 0 1930 1376 38 78 0 23 27 NA 27
347 83 111 84 27 14 0 1911 1392 37 75 0 22 26.5 NA 26.5
348 60 110 83 27 14 0 1907 1408 38 76 0 23 26.5 NA 26.5
349 71 108 81 27 14 0 1925 1397 38 76 0 23 26.5 NA 26.5
350 88 109 82 27 14 0 1927 1384 39 81 0 24 26.5 NA 26.5
351 81 110 82 28 13 0 1921 1388 38 81 0 23 27 NA 27
352 69 110 82 28 13 0 1936 1385 39 82 0 24 27 NA 27
353 61 109 81 28 12 0 1924 1409 39 83 0 25 24 NA 24
354 71 108 80 28 13 0 1926 1401 39 83 0 25.5 21 NA 21
355 80 108 81 27 12 0 1886 1441 38 83 0 25 20 NA 20
356 77 103 78 25 11 0 1878 1445 37 79 0 25 21 NA 21
357 81 104 80 24 11 0 1878 1450 37 82 0 26 21 NA 21
358 68 107 79 28 12 0 1872 1463 37 85 0 25 24 NA 24
359 73 106 79 27 13 0 1887 1454 37 87 0 26 27 NA 27
360 69 103 77 26 11 0 1891 1444 38 84 0 26 21 NA 21
