177 80 104 82 22 16 0 1863 1388 39 79 0 23 30 NA 30
178 79 106 83 23 16 0 1850 1405 40 78 0 22 27.5 NA 27.5
179 65 104 79 25 15 0 1857 1407 38 75 0 22 28 NA 28
180 77 102 77 25 15 0 1867 1412 38 76 0 22.5 32 NA 32
181 77 105 76 29 19 0 1868 1428 42 76 0 22 33 NA 33
182 65 104 76 28 18 0 1910 1408 41 77 0 22 34 NA 34
183 72 99 71 28 17 0 1938 1385 40 74 0 22 36 NA 36
184 51 101 72 29 18 0 1932 1397 41 77 0 23 36 NA 36
185 75 102 72 30 19 0 1923 1413 43 77 0 24 36 NA 36
186 101 107 77 30 18 0 1896 1432 42 81 0 24 36 NA 36
187 100 104 75 29 18 0 1884 1420 42 80 0 23.5 36 NA 36
188 84 104 75 29 18 0 1862 1438 42 78 0 24 36 NA 36
189 89 104 74 30 17 0 1853 1434 41 77 0 25 36 NA 36
190 68 103 73 30 16 0 1879 1422 40 79 0 26 36 NA 36
191 90 103 74 29 16 0 1858 1435 41 79 0 26 36 NA 36
192 85 100 71 29 18 0 1841 1444 42 78 0 27 36 NA 36
193 90 98 69 29 17 0 1831 1441 40 80 0 27.5 36 NA 36
194 75 96 65 31 15 0 1813 1458 40 76 0 26 29 NA 29
195 86 95 64 31 16 0 1826 1433 43 75 0 27 32.5 NA 32.5
196 80 93 62 31 15 0 1840 1441 41 73 0 27 29 NA 29
197 67 92 60 32 15 0 1853 1436 41 72 0 28 29 NA 29
198 76 91 59 32 16 0 1867 1428 42 75 0 29 32.5 NA 32.5
199 86 90 58 32 16 0 1829 1457 42 75 0 30 32.5 NA 32.5
200 96 91 58 33 17 0 1831 1455 42 74 0 30 36 NA 36
201 82 92 59 33 18 0 1814 1479 44 74 0 30 33 NA 33
202 69 91 59 32 20 0 1804 1497 46 74 0 30 36 NA 36
203 68 91 60 31 19 0 1826 1490 45 73 0 29 36 NA 36
204 67 91 60 31 19 0 1814 1502 45 72 0 30 36 NA 36
205 85 92 61 31 17 0 1831 1487 43 71 0 30.5 30 NA 30
206 80 93 61 32 17 0 1842 1461 45 70 0 28 30 NA 30
207 61 92 61 31 17 0 1840 1468 45 68 0 29 30 NA 30
208 79 91 60 31 16 0 1843 1472 43 69 0 30 29.5 NA 29.5
209 87 94 64 30 16 0 1842 1457 45 67 0 28 33 NA 33
210 69 95 65 30 16 0 1833 1459 47 67 0 29 33 NA 33
211 67 93 63 30 17 0 1855 1453 46 63 0 26 30 NA 30
212 76 93 63 30 17 0 1865 1445 47 66 0 26 30 NA 30
213 72 94 65 29 19 0 1881 1433 49 67 0 26.5 30 NA 30
214 67 93 65 28 19 0 1900 1427 49 63 0 23 30 NA 30
